year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2011.0,9.0,Huntingwood,,,,,,,,,,,
2011.0,12.0,Huntingwood,,,,,,,,,,,
2012.0,3.0,Huntingwood,,,,,,,,,,,
2012.0,6.0,Huntingwood,,,,,,1.0,,,,,
2012.0,9.0,Huntingwood,,,,,,1.0,5500000.0,5500000.0,1.0,,
2012.0,12.0,Huntingwood,,,,,,,,,,,
2013.0,3.0,Huntingwood,,,,,,,,,,,
2013.0,6.0,Huntingwood,,,,,,,,,,,
2013.0,9.0,Huntingwood,,,,,,,,,,,
2013.0,12.0,Huntingwood,,,,,,,,,,,
2014.0,3.0,Huntingwood,,,,,,,,,,,
2014.0,6.0,Huntingwood,,,,,,,,,,,
2014.0,9.0,Huntingwood,,,,,,,,,,,
2014.0,12.0,Huntingwood,,,,,,,,,,,
2015.0,3.0,Huntingwood,,,,,,,,,,,
2015.0,6.0,Huntingwood,,,,,,,,,,,
2015.0,9.0,Huntingwood,,,,,,,,,,,
2015.0,12.0,Huntingwood,,,,,,,,,,,
2016.0,3.0,Huntingwood,,,,,,,,,,,
2016.0,6.0,Huntingwood,,,,,,,,,,,
2016.0,9.0,Huntingwood,,,,,,,,,,,
2016.0,12.0,Huntingwood,,,,,,,,,,,
2017.0,3.0,Huntingwood,,,,,,,,,,,
2017.0,6.0,Huntingwood,,,,,,,,,,,
2017.0,9.0,Huntingwood,,,,,,,,,,,
2017.0,12.0,Huntingwood,,,,,,,,,,,
2018.0,3.0,Huntingwood,,,,,,,,,,,
2018.0,6.0,Huntingwood,,,,,,,,,,,
2018.0,9.0,Huntingwood,,,,,,,,,,,
2018.0,12.0,Huntingwood,,,,,,,,,,,
2019.0,3.0,Huntingwood,,,,,,,,,,,
2019.0,6.0,Huntingwood,,,,,,,,,,,
2019.0,9.0,Huntingwood,,,,,,,,,,,
2019.0,12.0,Huntingwood,,,,,,,,,,,
2020.0,3.0,Huntingwood,,,,,,,,,,,
2020.0,6.0,Huntingwood,,,,,,,,,,,
2020.0,9.0,Huntingwood,,,,,,,,,,,
2020.0,12.0,Huntingwood,,,,,,,,,,,
2021.0,3.0,Huntingwood,,,,,,,,,,,
2021.0,6.0,Huntingwood,,,,,,,,,,,
2011.0,9.0,Bungonia,,,,,,,,,,,
2011.0,12.0,Bungonia,,,,,,1.0,565000.0,565000.0,,,
2012.0,3.0,Bungonia,,,,,,1.0,575000.0,575000.0,,,
2012.0,6.0,Bungonia,,,,,,2.0,550000.0,150000.0,,,
2012.0,9.0,Bungonia,,,,,,2.0,550000.0,150000.0,,,
2012.0,12.0,Bungonia,,,,,,2.0,550000.0,150000.0,,,
2013.0,3.0,Bungonia,,,,,,1.0,550000.0,550000.0,,,
2013.0,6.0,Bungonia,,2.0,550000.0,190000.0,,2.0,550000.0,210000.0,,,
2013.0,9.0,Bungonia,,2.0,550000.0,204000.0,,2.0,550000.0,210000.0,,,
2013.0,12.0,Bungonia,,1.0,580000.0,580000.0,,,,,,,
2014.0,3.0,Bungonia,,,,,,,,,,,
2014.0,6.0,Bungonia,,,,,,,,,,,
2014.0,9.0,Bungonia,,1.0,710000.0,710000.0,,,,,,,
2014.0,12.0,Bungonia,,,,,,,,,,,
2015.0,3.0,Bungonia,,,,,,,,,,,
2015.0,6.0,Bungonia,,,,,,,,,,,
2015.0,9.0,Bungonia,,,,,,1.0,385000.0,385000.0,,,
2015.0,12.0,Bungonia,,,,,,1.0,349000.0,349000.0,,,
2016.0,3.0,Bungonia,,1.0,,,,1.0,349000.0,349000.0,,,
2016.0,6.0,Bungonia,,1.0,250000.0,250000.0,,,,,,,
2016.0,9.0,Bungonia,,,,,,,,,,,
2016.0,12.0,Bungonia,,,,,,,,,,,
2017.0,3.0,Bungonia,,,,,,,,,,,
2017.0,6.0,Bungonia,,,,,,2.0,758000.0,490000.0,,,
2017.0,9.0,Bungonia,,2.0,770000.0,415000.0,,3.0,758000.0,400000.0,,,
2017.0,12.0,Bungonia,,,,,,1.0,445000.0,445000.0,,,
2018.0,3.0,Bungonia,,,,,,1.0,445000.0,445000.0,,,
2018.0,6.0,Bungonia,,,,,,,,,,,
2018.0,9.0,Bungonia,,,,,,,,,,,
2018.0,12.0,Bungonia,,,,,,,,,,,
2019.0,3.0,Bungonia,,1.0,550000.0,550000.0,,1.0,599000.0,599000.0,,,
2019.0,6.0,Bungonia,,,,,,,,,,,
2019.0,9.0,Bungonia,,,,,,,,,,,
2019.0,12.0,Bungonia,,,,,,,,,,,
2020.0,3.0,Bungonia,,1.0,600000.0,600000.0,,,,,,,
2020.0,6.0,Bungonia,,,,,,,,,,,
2020.0,9.0,Bungonia,,,,,,,,,,,
2020.0,12.0,Bungonia,,,,,,,,,,,
2021.0,3.0,Bungonia,,,,,,1.0,1650000.0,1650000.0,,,
2021.0,6.0,Bungonia,,,,,,1.0,1421000.0,1421000.0,,,
2011.0,9.0,Horsley Park,,2.0,1520000.0,1100000.0,,5.0,1690000.0,930000.0,1.0,,
2011.0,12.0,Horsley Park,,,,,,4.0,1850000.0,680000.0,,,
2012.0,3.0,Horsley Park,,,,,,8.0,1900000.0,699000.0,1.0,,485.0
2012.0,6.0,Horsley Park,,,,,,1.0,1500000.0,1500000.0,,,
2012.0,9.0,Horsley Park,,,,,,4.0,1800000.0,1100000.0,,,
2012.0,12.0,Horsley Park,,1.0,1300000.0,1300000.0,,4.0,1800000.0,1100000.0,,,600.0
2013.0,3.0,Horsley Park,,1.0,1000000.0,1000000.0,,5.0,1800000.0,1100000.0,,,
2013.0,6.0,Horsley Park,,2.0,1399000.0,771000.0,,5.0,2000000.0,1100000.0,1.0,1.0,
2013.0,9.0,Horsley Park,,1.0,1038000.0,1038000.0,,6.0,1995000.0,1100000.0,,,
2013.0,12.0,Horsley Park,,1.0,782000.0,782000.0,,3.0,1995000.0,1100000.0,1.0,1.0,
2014.0,3.0,Horsley Park,,,,,,3.0,1339000.0,1100000.0,,,
2014.0,6.0,Horsley Park,,,,,,4.0,2950000.0,1324000.0,,,
2014.0,9.0,Horsley Park,,2.0,1440000.0,1050000.0,,6.0,2950000.0,950000.0,1.0,1.0,440.0
2014.0,12.0,Horsley Park,,,,,,4.0,2950000.0,1324000.0,,,
2015.0,3.0,Horsley Park,,,,,,3.0,1900000.0,1400000.0,,,
2015.0,6.0,Horsley Park,,1.0,1750000.0,1750000.0,,5.0,1600000.0,1000000.0,1.0,1.0,
2015.0,9.0,Horsley Park,,,,,,1.0,1600000.0,1600000.0,,,
2015.0,12.0,Horsley Park,,,,,,2.0,2289000.0,2080000.0,,,
2016.0,3.0,Horsley Park,,,,,,2.0,2080000.0,1675000.0,,,393.0
2016.0,6.0,Horsley Park,,1.0,1630000.0,1630000.0,,2.0,1689000.0,1500000.0,1.0,,455.0
2016.0,9.0,Horsley Park,,,,,,3.0,2200000.0,1689000.0,1.0,,
2016.0,12.0,Horsley Park,,,,,,3.0,2700000.0,2200000.0,1.0,,
2017.0,3.0,Horsley Park,,1.0,2700000.0,2700000.0,,1.0,3000000.0,3000000.0,,,
2017.0,6.0,Horsley Park,,,,,,3.0,3000000.0,2250000.0,,,445.0
2017.0,9.0,Horsley Park,,,,,,5.0,3000000.0,1000000.0,,,
2017.0,12.0,Horsley Park,,,,,,5.0,3000000.0,1000000.0,,,
2018.0,3.0,Horsley Park,,,,,,3.0,2900000.0,1000000.0,,,
2018.0,6.0,Horsley Park,,1.0,1801000.0,1801000.0,,4.0,3500000.0,2900000.0,1.0,1.0,
2018.0,9.0,Horsley Park,,,,,,4.0,3500000.0,2289000.0,,,
2018.0,12.0,Horsley Park,,,,,,5.0,3500000.0,1000000.0,,,
2019.0,3.0,Horsley Park,,,,,,6.0,4500000.0,1000000.0,1.0,,
2019.0,6.0,Horsley Park,,,,,,5.0,3500000.0,1000000.0,1.0,,
2019.0,9.0,Horsley Park,,1.0,1810000.0,1810000.0,,4.0,3500000.0,1000000.0,,,
2019.0,12.0,Horsley Park,,,,,,4.0,3500000.0,1000000.0,,,
2020.0,3.0,Horsley Park,,,,,,4.0,3500000.0,1900000.0,1.0,,
2020.0,6.0,Horsley Park,,,,,,4.0,3500000.0,1900000.0,,,
2020.0,9.0,Horsley Park,,1.0,3005000.0,3005000.0,,5.0,3500000.0,2000000.0,,,
2020.0,12.0,Horsley Park,,,,,,6.0,3500000.0,2000000.0,,,
2021.0,3.0,Horsley Park,,,,,,8.0,4170000.0,2000000.0,1.0,,
2021.0,6.0,Horsley Park,,2.0,4375000.0,3050000.0,,11.0,3700000.0,2250000.0,1.0,1.0,
2011.0,9.0,Murrami,,,,,,2.0,294000.0,125000.0,,,
2011.0,12.0,Murrami,,,,,,2.0,125000.0,69000.0,,,
2012.0,3.0,Murrami,,,,,,2.0,294000.0,69000.0,,,
2012.0,6.0,Murrami,,,,,,1.0,294000.0,294000.0,,,
2012.0,9.0,Murrami,,,,,,,,,,,
2012.0,12.0,Murrami,,,,,,1.0,69000.0,69000.0,,,
2013.0,3.0,Murrami,,,,,,,,,,,
2013.0,6.0,Murrami,,,,,,,,,,,
2013.0,9.0,Murrami,,,,,,,,,,,
2013.0,12.0,Murrami,,,,,,,,,,,
2014.0,3.0,Murrami,,,,,,,,,,,
2014.0,6.0,Murrami,,,,,,,,,,,
2014.0,9.0,Murrami,,1.0,440000.0,440000.0,,,,,,,
2014.0,12.0,Murrami,,1.0,200000.0,200000.0,,,,,,,
2015.0,3.0,Murrami,,,,,,,,,,,
2015.0,6.0,Murrami,,,,,,,,,,,
2015.0,9.0,Murrami,,,,,,,,,,,
2015.0,12.0,Murrami,,,,,,,,,,,
2016.0,3.0,Murrami,,,,,,,,,,,
2016.0,6.0,Murrami,,,,,,,,,,,
2016.0,9.0,Murrami,,,,,,,,,,,
2016.0,12.0,Murrami,,,,,,,,,,,
2017.0,3.0,Murrami,,,,,,,,,,,
2017.0,6.0,Murrami,,,,,,,,,,,
2017.0,9.0,Murrami,,,,,,,,,,,
2017.0,12.0,Murrami,,,,,,,,,,,
2018.0,3.0,Murrami,,,,,,,,,,,
2018.0,6.0,Murrami,,,,,,,,,,,
2018.0,9.0,Murrami,,,,,,,,,,,
2018.0,12.0,Murrami,,,,,,,,,,,
2019.0,3.0,Murrami,,,,,,1.0,290000.0,290000.0,,,
2019.0,6.0,Murrami,,,,,,,,,,,
2019.0,9.0,Murrami,,,,,,,,,,,
2019.0,12.0,Murrami,,,,,,,,,,,
2020.0,3.0,Murrami,,,,,,,,,,,
2020.0,6.0,Murrami,,,,,,,,,,,
2020.0,9.0,Murrami,,,,,,,,,,,
2020.0,12.0,Murrami,,,,,,,,,,,
2021.0,3.0,Murrami,,,,,,,,,,,
2021.0,6.0,Murrami,,,,,,,,,,,
2011.0,9.0,Frederickton,,2.0,350000.0,250000.0,,8.0,579000.0,212000.0,,,
2011.0,12.0,Frederickton,,1.0,210000.0,210000.0,,6.0,579000.0,238000.0,,,
2012.0,3.0,Frederickton,,,,,,7.0,579000.0,198000.0,,,
2012.0,6.0,Frederickton,,1.0,160000.0,160000.0,,5.0,399000.0,195000.0,,,
2012.0,9.0,Frederickton,,3.0,260000.0,235000.0,267000.0,10.0,399000.0,189000.0,,,
2012.0,12.0,Frederickton,,4.0,385000.0,130000.0,258000.0,14.0,399000.0,215000.0,1.0,1.0,
2013.0,3.0,Frederickton,,6.0,355000.0,185000.0,249000.0,15.0,399000.0,197000.0,,,
2013.0,6.0,Frederickton,,5.0,550000.0,197000.0,259000.0,12.0,419000.0,189000.0,,,
2013.0,9.0,Frederickton,,4.0,373000.0,149000.0,269000.0,12.0,399000.0,149000.0,,,295.0
2013.0,12.0,Frederickton,,5.0,280000.0,200000.0,,7.0,389000.0,225000.0,,,
2014.0,3.0,Frederickton,,,,,,5.0,389000.0,189000.0,,,
2014.0,6.0,Frederickton,,5.0,395000.0,180000.0,,9.0,520000.0,185000.0,,,
2014.0,9.0,Frederickton,,1.0,374000.0,374000.0,,7.0,499000.0,185000.0,,,
2014.0,12.0,Frederickton,,1.0,265000.0,265000.0,,8.0,499000.0,175000.0,,,
2015.0,3.0,Frederickton,,,,,,4.0,499000.0,329000.0,,,
2015.0,6.0,Frederickton,,,,,,5.0,489000.0,215000.0,,,
2015.0,9.0,Frederickton,,4.0,450000.0,325000.0,,6.0,825000.0,215000.0,1.0,1.0,320.0
2015.0,12.0,Frederickton,,2.0,440000.0,355000.0,,7.0,825000.0,215000.0,,,
2016.0,3.0,Frederickton,,,,,,5.0,725000.0,215000.0,,,
2016.0,6.0,Frederickton,,3.0,460000.0,200000.0,,6.0,725000.0,215000.0,,,
2016.0,9.0,Frederickton,,1.0,200000.0,200000.0,,3.0,725000.0,399000.0,,,
2016.0,12.0,Frederickton,,1.0,450000.0,450000.0,,4.0,450000.0,349000.0,,,
2017.0,3.0,Frederickton,,2.0,469000.0,409000.0,,2.0,469000.0,409000.0,,,
2017.0,6.0,Frederickton,,,,,,4.0,650000.0,335000.0,,,
2017.0,9.0,Frederickton,,2.0,460000.0,309000.0,,5.0,639000.0,335000.0,,,330.0
2017.0,12.0,Frederickton,,2.0,408000.0,350000.0,,3.0,629000.0,310000.0,,,310.0
2018.0,3.0,Frederickton,,4.0,625000.0,210000.0,,2.0,629000.0,310000.0,,,
2018.0,6.0,Frederickton,,,,,,,,,,,
2018.0,9.0,Frederickton,,,,,,1.0,320000.0,320000.0,,,
2018.0,12.0,Frederickton,,2.0,295000.0,285000.0,,5.0,639000.0,249000.0,,,
2019.0,3.0,Frederickton,,3.0,480000.0,240000.0,,5.0,639000.0,249000.0,,,
2019.0,6.0,Frederickton,,,,,,3.0,639000.0,325000.0,,,
2019.0,9.0,Frederickton,,1.0,317000.0,317000.0,,6.0,620000.0,325000.0,,,
2019.0,12.0,Frederickton,,2.0,435000.0,420000.0,,7.0,620000.0,325000.0,,,
2020.0,3.0,Frederickton,,3.0,585000.0,455000.0,,6.0,600000.0,325000.0,,,
2020.0,6.0,Frederickton,,,,,,4.0,629000.0,325000.0,,,
2020.0,9.0,Frederickton,,2.0,415000.0,390000.0,,3.0,629000.0,390000.0,1.0,,
2020.0,12.0,Frederickton,,3.0,580000.0,365000.0,,3.0,629000.0,319000.0,,,
2021.0,3.0,Frederickton,,1.0,465000.0,465000.0,,3.0,550000.0,309000.0,,,
2021.0,6.0,Frederickton,,2.0,540000.0,295000.0,,4.0,650000.0,309000.0,,,
2011.0,9.0,Primrose Valley,,,,,,,,,,,
2011.0,12.0,Primrose Valley,,,,,,1.0,740000.0,740000.0,,,
2012.0,3.0,Primrose Valley,,,,,,1.0,740000.0,740000.0,,,
2012.0,6.0,Primrose Valley,,,,,,,,,,,
2012.0,9.0,Primrose Valley,,,,,,,,,,,
2012.0,12.0,Primrose Valley,,,,,,1.0,740000.0,740000.0,,,
2013.0,3.0,Primrose Valley,,,,,,,,,,,
2013.0,6.0,Primrose Valley,,,,,,,,,,,
2013.0,9.0,Primrose Valley,,,,,,,,,,,
2013.0,12.0,Primrose Valley,,,,,,,,,,,
2014.0,3.0,Primrose Valley,,,,,,,,,,,
2014.0,6.0,Primrose Valley,,,,,,,,,,,
2014.0,9.0,Primrose Valley,,,,,,,,,,,
2014.0,12.0,Primrose Valley,,,,,,,,,,,
2015.0,3.0,Primrose Valley,,,,,,,,,,,
2015.0,6.0,Primrose Valley,,,,,,,,,,,
2015.0,9.0,Primrose Valley,,,,,,,,,,,
2015.0,12.0,Primrose Valley,,,,,,,,,,,
2016.0,3.0,Primrose Valley,,,,,,,,,,,
2016.0,6.0,Primrose Valley,,,,,,,,,,,
2016.0,9.0,Primrose Valley,,,,,,,,,,,
2016.0,12.0,Primrose Valley,,,,,,,,,,,
2017.0,3.0,Primrose Valley,,,,,,,,,,,
2017.0,6.0,Primrose Valley,,,,,,,,,,,
2017.0,9.0,Primrose Valley,,,,,,,,,,,
2017.0,12.0,Primrose Valley,,,,,,,,,,,
2018.0,3.0,Primrose Valley,,,,,,,,,,,
2018.0,6.0,Primrose Valley,,,,,,,,,,,
2018.0,9.0,Primrose Valley,,,,,,,,,,,
2018.0,12.0,Primrose Valley,,,,,,,,,,,
2019.0,3.0,Primrose Valley,,,,,,,,,,,
2019.0,6.0,Primrose Valley,,,,,,,,,,,
2019.0,9.0,Primrose Valley,,,,,,,,,,,
2019.0,12.0,Primrose Valley,,,,,,,,,,,
2020.0,3.0,Primrose Valley,,,,,,,,,,,
2020.0,6.0,Primrose Valley,,,,,,,,,,,
2020.0,9.0,Primrose Valley,,,,,,,,,,,
2020.0,12.0,Primrose Valley,,,,,,,,,,,
2021.0,3.0,Primrose Valley,,,,,,,,,,,
2021.0,6.0,Primrose Valley,,,,,,,,,,,
2011.0,9.0,Merewether,620000.0,51.0,2600000.0,299000.0,680000.0,99.0,2900000.0,50000.0,9.0,1.0,445.0
2011.0,12.0,Merewether,644000.0,52.0,2450000.0,325000.0,699000.0,113.0,3825000.0,100000.0,16.0,9.0,450.0
2012.0,3.0,Merewether,666000.0,40.0,2300000.0,260000.0,700000.0,116.0,3500000.0,100000.0,10.0,2.0,480.0
2012.0,6.0,Merewether,615000.0,50.0,2800000.0,333000.0,772000.0,103.0,4000000.0,95000.0,6.0,2.0,478.0
2012.0,9.0,Merewether,705000.0,53.0,2700000.0,235000.0,795000.0,99.0,3500000.0,20000.0,9.0,7.0,451.0
2012.0,12.0,Merewether,813000.0,55.0,2650000.0,355000.0,930000.0,101.0,4000000.0,145000.0,11.0,8.0,500.0
2013.0,3.0,Merewether,810000.0,48.0,3390000.0,375000.0,920000.0,75.0,3000000.0,413000.0,4.0,3.0,493.0
2013.0,6.0,Merewether,876000.0,36.0,2650000.0,395000.0,1000000.0,72.0,3000000.0,430000.0,4.0,3.0,495.0
2013.0,9.0,Merewether,760000.0,55.0,3100000.0,442000.0,885000.0,76.0,4950000.0,430000.0,13.0,10.0,490.0
2013.0,12.0,Merewether,755000.0,60.0,3550000.0,410000.0,798000.0,74.0,4950000.0,130000.0,14.0,9.0,480.0
2014.0,3.0,Merewether,799000.0,60.0,3500000.0,440000.0,849000.0,85.0,4950000.0,290000.0,14.0,11.0,500.0
2014.0,6.0,Merewether,796000.0,58.0,2750000.0,290000.0,800000.0,90.0,,290000.0,14.0,10.0,470.0
2014.0,9.0,Merewether,820000.0,51.0,3250000.0,380000.0,845000.0,65.0,2100000.0,355000.0,8.0,7.0,450.0
2014.0,12.0,Merewether,840000.0,47.0,2500000.0,368000.0,914000.0,74.0,2900000.0,395000.0,16.0,10.0,500.0
2015.0,3.0,Merewether,895000.0,38.0,2000000.0,491000.0,933000.0,70.0,4000000.0,125000.0,10.0,5.0,510.0
2015.0,6.0,Merewether,859000.0,44.0,4100000.0,490000.0,925000.0,67.0,4000000.0,500000.0,12.0,7.0,500.0
2015.0,9.0,Merewether,787000.0,41.0,4300000.0,299000.0,890000.0,57.0,4950000.0,520000.0,11.0,7.0,470.0
2015.0,12.0,Merewether,998000.0,56.0,4500000.0,465000.0,900000.0,77.0,4950000.0,445000.0,27.0,21.0,500.0
2016.0,3.0,Merewether,1048000.0,38.0,2410000.0,541000.0,960000.0,67.0,3500000.0,450000.0,21.0,17.0,515.0
2016.0,6.0,Merewether,915000.0,40.0,1900000.0,450000.0,875000.0,60.0,3900000.0,400000.0,16.0,9.0,520.0
2016.0,9.0,Merewether,1068000.0,41.0,3900000.0,410000.0,1075000.0,54.0,3900000.0,370000.0,20.0,14.0,523.0
2016.0,12.0,Merewether,1248000.0,56.0,3150000.0,410000.0,975000.0,58.0,3100000.0,420000.0,22.0,19.0,513.0
2017.0,3.0,Merewether,1163000.0,40.0,3500000.0,540000.0,920000.0,44.0,2643000.0,545000.0,18.0,15.0,510.0
2017.0,6.0,Merewether,1150000.0,50.0,5050000.0,555000.0,975000.0,57.0,4500000.0,375000.0,31.0,24.0,520.0
2017.0,9.0,Merewether,1340000.0,26.0,3350000.0,585000.0,1300000.0,41.0,4000000.0,540000.0,12.0,8.0,480.0
2017.0,12.0,Merewether,1390000.0,49.0,4275000.0,635000.0,1200000.0,82.0,4095000.0,550000.0,35.0,22.0,520.0
2018.0,3.0,Merewether,1350000.0,52.0,4000000.0,620000.0,1200000.0,80.0,4000000.0,475000.0,23.0,13.0,555.0
2018.0,6.0,Merewether,1180000.0,43.0,4000000.0,570000.0,1250000.0,66.0,4295000.0,349000.0,20.0,13.0,580.0
2018.0,9.0,Merewether,1118000.0,34.0,3450000.0,470000.0,1300000.0,59.0,3900000.0,395000.0,15.0,7.0,570.0
2018.0,12.0,Merewether,1210000.0,43.0,4590000.0,340000.0,1100000.0,80.0,3600000.0,375000.0,30.0,15.0,570.0
2019.0,3.0,Merewether,1050000.0,36.0,5510000.0,720000.0,1225000.0,87.0,5250000.0,395000.0,20.0,8.0,555.0
2019.0,6.0,Merewether,1225000.0,40.0,2500000.0,540000.0,1250000.0,84.0,3600000.0,100000.0,19.0,9.0,580.0
2019.0,9.0,Merewether,1090000.0,47.0,2400000.0,383000.0,1270000.0,109.0,3150000.0,100000.0,23.0,17.0,550.0
2019.0,12.0,Merewether,1147000.0,51.0,3450000.0,485000.0,1273000.0,110.0,3990000.0,100000.0,16.0,10.0,580.0
2020.0,3.0,Merewether,1325000.0,39.0,4200000.0,565000.0,1350000.0,108.0,4000000.0,100000.0,14.0,9.0,630.0
2020.0,6.0,Merewether,1268000.0,36.0,4100000.0,500000.0,1298000.0,107.0,5000000.0,100000.0,11.0,5.0,550.0
2020.0,9.0,Merewether,1253000.0,58.0,7250000.0,540000.0,1200000.0,89.0,5400000.0,530000.0,19.0,10.0,650.0
2020.0,12.0,Merewether,1285000.0,67.0,7250000.0,639000.0,1185000.0,81.0,5400000.0,600000.0,19.0,16.0,688.0
2021.0,3.0,Merewether,1520000.0,67.0,3403000.0,250000.0,1500000.0,74.0,5400000.0,490000.0,25.0,20.0,668.0
2021.0,6.0,Merewether,1679000.0,54.0,6000000.0,525000.0,1580000.0,62.0,5400000.0,530000.0,25.0,21.0,688.0
2011.0,9.0,Moonee Beach,,2.0,430000.0,360000.0,549000.0,21.0,1300000.0,69000.0,,,
2011.0,12.0,Moonee Beach,,1.0,328000.0,328000.0,519000.0,17.0,1500000.0,69000.0,,,
2012.0,3.0,Moonee Beach,,2.0,595000.0,205000.0,599000.0,15.0,1500000.0,55000.0,,,390.0
2012.0,6.0,Moonee Beach,,1.0,401000.0,401000.0,658000.0,17.0,2250000.0,55000.0,2.0,1.0,
2012.0,9.0,Moonee Beach,,3.0,600000.0,415000.0,645000.0,16.0,2250000.0,55000.0,,,
2012.0,12.0,Moonee Beach,,2.0,500000.0,355000.0,595000.0,16.0,1350000.0,349000.0,,,
2013.0,3.0,Moonee Beach,,4.0,1350000.0,355000.0,564000.0,16.0,1350000.0,349000.0,,,380.0
2013.0,6.0,Moonee Beach,,3.0,1150000.0,406000.0,579000.0,16.0,1225000.0,110000.0,3.0,,
2013.0,9.0,Moonee Beach,,5.0,640000.0,310000.0,577000.0,18.0,799000.0,110000.0,,,
2013.0,12.0,Moonee Beach,,6.0,890000.0,110000.0,549000.0,17.0,959000.0,110000.0,,,493.0
2014.0,3.0,Moonee Beach,,6.0,695000.0,439000.0,549000.0,26.0,1295000.0,330000.0,2.0,,
2014.0,6.0,Moonee Beach,,6.0,565000.0,420000.0,475000.0,31.0,1175000.0,320000.0,,,
2014.0,9.0,Moonee Beach,553000.0,14.0,1100000.0,300000.0,529000.0,35.0,1175000.0,249000.0,,,
2014.0,12.0,Moonee Beach,,2.0,520000.0,500000.0,489000.0,29.0,985000.0,249000.0,2.0,,
2015.0,3.0,Moonee Beach,539000.0,11.0,967000.0,380000.0,454000.0,36.0,995000.0,350000.0,,,460.0
2015.0,6.0,Moonee Beach,445000.0,12.0,1000000.0,220000.0,474000.0,36.0,995000.0,274000.0,,,470.0
2015.0,9.0,Moonee Beach,520000.0,13.0,740000.0,365000.0,479000.0,46.0,849000.0,210000.0,,,480.0
2015.0,12.0,Moonee Beach,573000.0,18.0,875000.0,384000.0,565000.0,34.0,1390000.0,384000.0,2.0,,470.0
2016.0,3.0,Moonee Beach,,4.0,769000.0,384000.0,600000.0,16.0,1385000.0,384000.0,1.0,,480.0
2016.0,6.0,Moonee Beach,,7.0,649000.0,305000.0,610000.0,19.0,1385000.0,329000.0,3.0,,
2016.0,9.0,Moonee Beach,543000.0,12.0,1150000.0,399000.0,695000.0,21.0,1385000.0,384000.0,,,475.0
2016.0,12.0,Moonee Beach,516000.0,12.0,790000.0,390000.0,712000.0,22.0,1385000.0,440000.0,,,470.0
2017.0,3.0,Moonee Beach,,8.0,1355000.0,409000.0,745000.0,23.0,1385000.0,135000.0,4.0,1.0,420.0
2017.0,6.0,Moonee Beach,720000.0,11.0,1320000.0,510000.0,699000.0,21.0,1385000.0,130000.0,1.0,1.0,460.0
2017.0,9.0,Moonee Beach,645000.0,14.0,900000.0,413000.0,675000.0,26.0,1195000.0,104000.0,2.0,1.0,483.0
2017.0,12.0,Moonee Beach,734000.0,11.0,920000.0,415000.0,712000.0,14.0,1150000.0,99000.0,,,435.0
2018.0,3.0,Moonee Beach,,9.0,1130000.0,415000.0,599000.0,18.0,1150000.0,99000.0,1.0,1.0,445.0
2018.0,6.0,Moonee Beach,629000.0,15.0,1025000.0,419000.0,774000.0,22.0,1275000.0,239000.0,,,450.0
2018.0,9.0,Moonee Beach,,8.0,1130000.0,455000.0,784000.0,21.0,1235000.0,239000.0,1.0,1.0,420.0
2018.0,12.0,Moonee Beach,,5.0,1180000.0,660000.0,775000.0,25.0,1195000.0,478000.0,2.0,,450.0
2019.0,3.0,Moonee Beach,813000.0,10.0,935000.0,550000.0,745000.0,25.0,995000.0,510000.0,1.0,,455.0
2019.0,6.0,Moonee Beach,,8.0,820000.0,520000.0,745000.0,21.0,1055000.0,459000.0,1.0,,440.0
2019.0,9.0,Moonee Beach,615000.0,10.0,998000.0,467000.0,699000.0,28.0,1055000.0,115000.0,1.0,1.0,435.0
2019.0,12.0,Moonee Beach,803000.0,10.0,1000000.0,520000.0,695000.0,32.0,1350000.0,69000.0,,,460.0
2020.0,3.0,Moonee Beach,,7.0,1025000.0,478000.0,688000.0,36.0,1350000.0,69000.0,,,450.0
2020.0,6.0,Moonee Beach,,8.0,2400000.0,288000.0,639000.0,43.0,2350000.0,485000.0,,,478.0
2020.0,9.0,Moonee Beach,670000.0,11.0,920000.0,295000.0,635000.0,27.0,1250000.0,459000.0,,,435.0
2020.0,12.0,Moonee Beach,873000.0,15.0,1275000.0,500000.0,702000.0,37.0,1750000.0,479000.0,,,
2021.0,3.0,Moonee Beach,970000.0,11.0,1250000.0,368000.0,717000.0,40.0,1995000.0,497000.0,,,
2021.0,6.0,Moonee Beach,,8.0,990000.0,535000.0,779000.0,13.0,1390000.0,525000.0,2.0,2.0,520.0
2011.0,9.0,Alexandria,850000.0,23.0,1520000.0,700000.0,860000.0,59.0,2000000.0,100000.0,18.0,13.0,663.0
2011.0,12.0,Alexandria,860000.0,21.0,1250000.0,555000.0,800000.0,33.0,1650000.0,560000.0,16.0,12.0,750.0
2012.0,3.0,Alexandria,900000.0,20.0,1175000.0,579000.0,900000.0,25.0,1650000.0,579000.0,12.0,11.0,700.0
2012.0,6.0,Alexandria,840000.0,20.0,1350000.0,365000.0,900000.0,33.0,1650000.0,600000.0,20.0,16.0,710.0
2012.0,9.0,Alexandria,775000.0,24.0,1120000.0,565000.0,750000.0,35.0,1650000.0,550000.0,17.0,11.0,700.0
2012.0,12.0,Alexandria,856000.0,22.0,1350000.0,600000.0,1025000.0,31.0,1650000.0,578000.0,16.0,15.0,700.0
