year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2019.0,6.0,Fletcher,645000.0,25.0,1010000.0,320000.0,607000.0,80.0,1300000.0,335000.0,,,520.0
2019.0,9.0,Fletcher,583000.0,34.0,1210000.0,329000.0,600000.0,107.0,1300000.0,335000.0,,,520.0
2019.0,12.0,Fletcher,600000.0,50.0,1025000.0,331000.0,595000.0,128.0,1300000.0,335000.0,1.0,1.0,520.0
2020.0,3.0,Fletcher,600000.0,25.0,995000.0,345000.0,595000.0,115.0,1300000.0,335000.0,,,520.0
2020.0,6.0,Fletcher,685000.0,21.0,875000.0,480000.0,625000.0,104.0,1300000.0,369000.0,1.0,,510.0
2020.0,9.0,Fletcher,608000.0,44.0,880000.0,350000.0,670000.0,92.0,985000.0,340000.0,,,520.0
2020.0,12.0,Fletcher,625000.0,43.0,873000.0,370000.0,650000.0,70.0,1100000.0,449000.0,,,530.0
2021.0,3.0,Fletcher,720000.0,37.0,1022000.0,515000.0,700000.0,57.0,1110000.0,495000.0,1.0,1.0,540.0
2021.0,6.0,Fletcher,780000.0,40.0,1325000.0,400000.0,746000.0,55.0,1250000.0,510000.0,2.0,2.0,580.0
2011.0,9.0,Cobbitty,,3.0,456000.0,450000.0,,10.0,1250000.0,460000.0,,,
2011.0,12.0,Cobbitty,,,,,775000.0,10.0,2200000.0,340000.0,1.0,,
2012.0,3.0,Cobbitty,,1.0,718000.0,718000.0,690000.0,13.0,1500000.0,340000.0,,,
2012.0,6.0,Cobbitty,,3.0,600000.0,500000.0,630000.0,11.0,1499000.0,340000.0,1.0,,
2012.0,9.0,Cobbitty,,4.0,750000.0,385000.0,,10.0,1650000.0,340000.0,,,
2012.0,12.0,Cobbitty,,2.0,548000.0,510000.0,649000.0,11.0,1775000.0,340000.0,1.0,,
2013.0,3.0,Cobbitty,,1.0,650000.0,650000.0,825000.0,13.0,1500000.0,340000.0,,,
2013.0,6.0,Cobbitty,,6.0,1325000.0,525000.0,865000.0,14.0,1275000.0,340000.0,1.0,,
2013.0,9.0,Cobbitty,,2.0,1503000.0,840000.0,863000.0,12.0,1209000.0,340000.0,,,
2013.0,12.0,Cobbitty,,5.0,960000.0,390000.0,865000.0,13.0,1209000.0,410000.0,1.0,1.0,
2014.0,3.0,Cobbitty,,4.0,940000.0,380000.0,600000.0,24.0,1295000.0,380000.0,1.0,1.0,
2014.0,6.0,Cobbitty,,6.0,800000.0,270000.0,609000.0,56.0,1295000.0,380000.0,,,
2014.0,9.0,Cobbitty,615000.0,16.0,950000.0,515000.0,615000.0,53.0,1209000.0,423000.0,1.0,1.0,
2014.0,12.0,Cobbitty,635000.0,21.0,1010000.0,299000.0,632000.0,56.0,1149000.0,423000.0,1.0,,600.0
2015.0,3.0,Cobbitty,640000.0,27.0,1055000.0,300000.0,650000.0,62.0,1095000.0,300000.0,1.0,1.0,
2015.0,6.0,Cobbitty,699000.0,24.0,1500000.0,318000.0,679000.0,102.0,1095000.0,382000.0,3.0,3.0,580.0
2015.0,9.0,Cobbitty,711000.0,21.0,1025000.0,347000.0,702000.0,101.0,989000.0,401000.0,,,490.0
2015.0,12.0,Cobbitty,704000.0,14.0,1210000.0,410000.0,728000.0,76.0,5980000.0,365000.0,,,
2016.0,3.0,Cobbitty,,9.0,765000.0,350000.0,709000.0,108.0,5980000.0,365000.0,,,580.0
2016.0,6.0,Cobbitty,730000.0,36.0,965000.0,391000.0,709000.0,95.0,5980000.0,365000.0,,,
2016.0,9.0,Cobbitty,745000.0,18.0,1175000.0,468000.0,740000.0,97.0,1490000.0,415000.0,,,555.0
2016.0,12.0,Cobbitty,750000.0,36.0,1300000.0,405000.0,739000.0,142.0,1360000.0,429000.0,4.0,1.0,550.0
2017.0,3.0,Cobbitty,790000.0,39.0,1405000.0,690000.0,735000.0,161.0,1350000.0,429000.0,1.0,1.0,538.0
2017.0,6.0,Cobbitty,790000.0,27.0,1130000.0,405000.0,700000.0,197.0,1130000.0,403000.0,,,550.0
2017.0,9.0,Cobbitty,785000.0,22.0,1164000.0,425000.0,699000.0,205.0,1175000.0,429000.0,1.0,,530.0
2017.0,12.0,Cobbitty,796000.0,20.0,1500000.0,418000.0,700000.0,159.0,1175000.0,414000.0,,,540.0
2018.0,3.0,Cobbitty,795000.0,23.0,1360000.0,559000.0,735000.0,114.0,1580000.0,432000.0,2.0,,530.0
2018.0,6.0,Cobbitty,752000.0,30.0,1650000.0,410000.0,753000.0,124.0,7300000.0,20000.0,3.0,,530.0
2018.0,9.0,Cobbitty,751000.0,36.0,1540000.0,555000.0,750000.0,160.0,1740000.0,20000.0,2.0,1.0,510.0
2018.0,12.0,Cobbitty,750000.0,17.0,1365000.0,482000.0,732000.0,147.0,1400000.0,300000.0,1.0,1.0,510.0
2019.0,3.0,Cobbitty,723000.0,22.0,1250000.0,550000.0,720000.0,128.0,1275000.0,458000.0,1.0,,520.0
2019.0,6.0,Cobbitty,725000.0,28.0,1340000.0,415000.0,709000.0,114.0,1350000.0,429000.0,1.0,,520.0
2019.0,9.0,Cobbitty,680000.0,38.0,1062000.0,424000.0,720000.0,126.0,1380000.0,429000.0,1.0,,515.0
2019.0,12.0,Cobbitty,690000.0,29.0,1385000.0,424000.0,725000.0,181.0,1380000.0,429000.0,1.0,1.0,500.0
2020.0,3.0,Cobbitty,750000.0,34.0,1400000.0,485000.0,735000.0,171.0,1550000.0,429000.0,,,500.0
2020.0,6.0,Cobbitty,719000.0,24.0,1550000.0,445000.0,725000.0,244.0,1650000.0,300000.0,,,513.0
2020.0,9.0,Cobbitty,765000.0,23.0,1350000.0,645000.0,715000.0,181.0,2100000.0,365000.0,,,530.0
2020.0,12.0,Cobbitty,785000.0,24.0,1500000.0,518000.0,733000.0,267.0,2100000.0,365000.0,,,540.0
2021.0,3.0,Cobbitty,805000.0,26.0,2020000.0,476000.0,740000.0,182.0,1970000.0,395000.0,1.0,,540.0
2021.0,6.0,Cobbitty,831000.0,16.0,3500000.0,450000.0,829000.0,122.0,3300000.0,395000.0,4.0,4.0,568.0
2011.0,9.0,Wanganella,,,,,,1.0,85000.0,85000.0,,,
2011.0,12.0,Wanganella,,,,,,1.0,85000.0,85000.0,,,
2012.0,3.0,Wanganella,,1.0,100000.0,100000.0,,1.0,75000.0,75000.0,,,
2012.0,6.0,Wanganella,,,,,,1.0,75000.0,75000.0,,,
2012.0,9.0,Wanganella,,,,,,1.0,75000.0,75000.0,,,
2012.0,12.0,Wanganella,,,,,,1.0,45000.0,45000.0,,,
2013.0,3.0,Wanganella,,,,,,1.0,45000.0,45000.0,,,
2013.0,6.0,Wanganella,,,,,,1.0,45000.0,45000.0,,,
2013.0,9.0,Wanganella,,,,,,1.0,45000.0,45000.0,,,
2013.0,12.0,Wanganella,,,,,,1.0,99000.0,99000.0,,,
2014.0,3.0,Wanganella,,,,,,1.0,99000.0,99000.0,,,
2014.0,6.0,Wanganella,,,,,,1.0,99000.0,99000.0,,,
2014.0,9.0,Wanganella,,,,,,1.0,99000.0,99000.0,,,
2014.0,12.0,Wanganella,,,,,,1.0,99000.0,99000.0,,,
2015.0,3.0,Wanganella,,,,,,,,,,,
2015.0,6.0,Wanganella,,,,,,,,,,,
2015.0,9.0,Wanganella,,,,,,,,,,,
2015.0,12.0,Wanganella,,,,,,,,,,,
2016.0,3.0,Wanganella,,,,,,,,,,,
2016.0,6.0,Wanganella,,,,,,,,,,,
2016.0,9.0,Wanganella,,,,,,,,,,,
2016.0,12.0,Wanganella,,,,,,,,,,,
2017.0,3.0,Wanganella,,,,,,,,,,,
2017.0,6.0,Wanganella,,,,,,,,,,,
2017.0,9.0,Wanganella,,,,,,,,,,,
2017.0,12.0,Wanganella,,,,,,,,,,,
2018.0,3.0,Wanganella,,,,,,,,,,,
2018.0,6.0,Wanganella,,,,,,,,,,,
2018.0,9.0,Wanganella,,,,,,,,,,,
2018.0,12.0,Wanganella,,,,,,,,,,,
2019.0,3.0,Wanganella,,,,,,,,,,,
2019.0,6.0,Wanganella,,,,,,,,,,,
2019.0,9.0,Wanganella,,,,,,,,,,,
2019.0,12.0,Wanganella,,,,,,,,,,,
2020.0,3.0,Wanganella,,,,,,,,,,,
2020.0,6.0,Wanganella,,,,,,,,,,,
2020.0,9.0,Wanganella,,,,,,,,,,,
2020.0,12.0,Wanganella,,,,,,,,,,,
2021.0,3.0,Wanganella,,,,,,,,,,,
2021.0,6.0,Wanganella,,,,,,,,,,,
2011.0,9.0,Doctor George Mountain,,,,,,,,,,,
2011.0,12.0,Doctor George Mountain,,,,,,,,,,,
2012.0,3.0,Doctor George Mountain,,,,,,,,,,,
2012.0,6.0,Doctor George Mountain,,,,,,,,,,,
2012.0,9.0,Doctor George Mountain,,,,,,,,,,,
2012.0,12.0,Doctor George Mountain,,,,,,,,,,,
2013.0,3.0,Doctor George Mountain,,,,,,,,,,,
2013.0,6.0,Doctor George Mountain,,,,,,,,,,,
2013.0,9.0,Doctor George Mountain,,,,,,,,,,,
2013.0,12.0,Doctor George Mountain,,,,,,,,,,,
2014.0,3.0,Doctor George Mountain,,,,,,,,,,,
2014.0,6.0,Doctor George Mountain,,,,,,,,,,,
2014.0,9.0,Doctor George Mountain,,,,,,,,,,,
2014.0,12.0,Doctor George Mountain,,,,,,,,,,,
2015.0,3.0,Doctor George Mountain,,,,,,,,,,,
2015.0,6.0,Doctor George Mountain,,,,,,,,,,,
2015.0,9.0,Doctor George Mountain,,,,,,,,,,,
2015.0,12.0,Doctor George Mountain,,,,,,,,,,,
2016.0,3.0,Doctor George Mountain,,,,,,,,,,,
2016.0,6.0,Doctor George Mountain,,,,,,,,,,,
2016.0,9.0,Doctor George Mountain,,,,,,,,,,,
2016.0,12.0,Doctor George Mountain,,,,,,,,,,,
2017.0,3.0,Doctor George Mountain,,,,,,1.0,595000.0,595000.0,,,
2017.0,6.0,Doctor George Mountain,,,,,,1.0,575000.0,575000.0,,,
2017.0,9.0,Doctor George Mountain,,1.0,548000.0,548000.0,,1.0,575000.0,575000.0,,,
2017.0,12.0,Doctor George Mountain,,,,,,,,,,,
2018.0,3.0,Doctor George Mountain,,,,,,,,,,,
2018.0,6.0,Doctor George Mountain,,,,,,,,,,,
2018.0,9.0,Doctor George Mountain,,,,,,,,,,,
2018.0,12.0,Doctor George Mountain,,,,,,,,,,,
2019.0,3.0,Doctor George Mountain,,,,,,,,,,,
2019.0,6.0,Doctor George Mountain,,,,,,,,,,,
2019.0,9.0,Doctor George Mountain,,,,,,,,,,,
2019.0,12.0,Doctor George Mountain,,,,,,,,,,,
2020.0,3.0,Doctor George Mountain,,,,,,,,,,,
2020.0,6.0,Doctor George Mountain,,,,,,,,,,,
2020.0,9.0,Doctor George Mountain,,,,,,1.0,925000.0,925000.0,,,
2020.0,12.0,Doctor George Mountain,,,,,,1.0,880000.0,880000.0,,,
2021.0,3.0,Doctor George Mountain,,,,,,1.0,880000.0,880000.0,,,
2021.0,6.0,Doctor George Mountain,,,,,,,,,,,
2011.0,9.0,Basin View,288000.0,14.0,500000.0,176000.0,344000.0,42.0,1000000.0,180000.0,,,275.0
2011.0,12.0,Basin View,263000.0,10.0,605000.0,185000.0,345000.0,43.0,850000.0,100000.0,,,
2012.0,3.0,Basin View,,8.0,660000.0,192000.0,372000.0,43.0,820000.0,199000.0,1.0,,
2012.0,6.0,Basin View,,8.0,525000.0,230000.0,379000.0,39.0,820000.0,199000.0,,,268.0
2012.0,9.0,Basin View,,7.0,600000.0,204000.0,377000.0,41.0,869000.0,199000.0,,,
2012.0,12.0,Basin View,,8.0,380000.0,210000.0,375000.0,38.0,755000.0,50000.0,1.0,,
2013.0,3.0,Basin View,,8.0,549000.0,228000.0,380000.0,35.0,755000.0,239000.0,1.0,,295.0
2013.0,6.0,Basin View,,7.0,420000.0,260000.0,379000.0,31.0,800000.0,239000.0,3.0,,295.0
2013.0,9.0,Basin View,323000.0,14.0,685000.0,210000.0,350000.0,34.0,730000.0,210000.0,,,280.0
2013.0,12.0,Basin View,268000.0,10.0,660000.0,220000.0,369000.0,37.0,890000.0,225000.0,1.0,,
2014.0,3.0,Basin View,310000.0,17.0,480000.0,230000.0,382000.0,30.0,890000.0,225000.0,1.0,,
2014.0,6.0,Basin View,,9.0,335000.0,223000.0,370000.0,25.0,890000.0,190000.0,2.0,1.0,
2014.0,9.0,Basin View,369000.0,16.0,525000.0,228000.0,378000.0,23.0,850000.0,62000.0,2.0,1.0,300.0
2014.0,12.0,Basin View,348000.0,10.0,604000.0,265000.0,358000.0,24.0,850000.0,62000.0,,,
2015.0,3.0,Basin View,,9.0,400000.0,278000.0,344000.0,18.0,795000.0,55000.0,,,368.0
2015.0,6.0,Basin View,,5.0,890000.0,250000.0,459000.0,12.0,875000.0,220000.0,,,
2015.0,9.0,Basin View,320000.0,13.0,890000.0,241000.0,428000.0,23.0,899000.0,249000.0,1.0,1.0,
2015.0,12.0,Basin View,,7.0,490000.0,300000.0,399000.0,22.0,723000.0,250000.0,,,
2016.0,3.0,Basin View,375000.0,11.0,720000.0,270000.0,397000.0,25.0,1300000.0,289000.0,1.0,1.0,
2016.0,6.0,Basin View,380000.0,17.0,685000.0,265000.0,435000.0,21.0,1150000.0,299000.0,3.0,2.0,
2016.0,9.0,Basin View,,9.0,582000.0,290000.0,469000.0,17.0,1285000.0,299000.0,1.0,,
2016.0,12.0,Basin View,425000.0,15.0,775000.0,367000.0,479000.0,28.0,1285000.0,349000.0,,,
2017.0,3.0,Basin View,499000.0,13.0,1100000.0,348000.0,480000.0,25.0,1285000.0,299000.0,,,
2017.0,6.0,Basin View,415000.0,10.0,780000.0,350000.0,458000.0,16.0,985000.0,349000.0,1.0,,
2017.0,9.0,Basin View,432000.0,10.0,1000000.0,298000.0,508000.0,16.0,960000.0,349000.0,2.0,2.0,
2017.0,12.0,Basin View,,5.0,575000.0,350000.0,580000.0,11.0,1025000.0,320000.0,,,
2018.0,3.0,Basin View,,9.0,730000.0,360000.0,488000.0,18.0,1100000.0,340000.0,,,
2018.0,6.0,Basin View,,8.0,540000.0,390000.0,480000.0,21.0,1050000.0,340000.0,1.0,1.0,
2018.0,9.0,Basin View,,9.0,760000.0,360000.0,510000.0,23.0,1050000.0,340000.0,,,
2018.0,12.0,Basin View,,7.0,660000.0,325000.0,499000.0,21.0,1150000.0,340000.0,,,
2019.0,3.0,Basin View,,8.0,1350000.0,350000.0,495000.0,16.0,1075000.0,340000.0,,,
2019.0,6.0,Basin View,,6.0,545000.0,345000.0,479000.0,15.0,1075000.0,340000.0,,,
2019.0,9.0,Basin View,,5.0,575000.0,367000.0,450000.0,14.0,980000.0,355000.0,1.0,,
2019.0,12.0,Basin View,425000.0,11.0,980000.0,340000.0,449000.0,21.0,1085000.0,325000.0,1.0,,
2020.0,3.0,Basin View,515000.0,12.0,688000.0,340000.0,560000.0,19.0,980000.0,350000.0,,,
2020.0,6.0,Basin View,,10.0,960000.0,383000.0,480000.0,23.0,950000.0,369000.0,,,
2020.0,9.0,Basin View,,8.0,535000.0,380000.0,546000.0,17.0,950000.0,389000.0,,,
2020.0,12.0,Basin View,512000.0,13.0,580000.0,450000.0,535000.0,14.0,720000.0,450000.0,,,
2021.0,3.0,Basin View,560000.0,12.0,880000.0,465000.0,,13.0,800000.0,440000.0,,,
2021.0,6.0,Basin View,,7.0,990000.0,490000.0,,10.0,990000.0,600000.0,,,
2011.0,9.0,Lower Bago,,,,,,,,,,,
2011.0,12.0,Lower Bago,,,,,,,,,,,
2012.0,3.0,Lower Bago,,,,,,,,,,,
2012.0,6.0,Lower Bago,,,,,,,,,,,
2012.0,9.0,Lower Bago,,,,,,,,,,,
2012.0,12.0,Lower Bago,,,,,,,,,,,
2013.0,3.0,Lower Bago,,,,,,,,,,,
2013.0,6.0,Lower Bago,,,,,,,,,,,
2013.0,9.0,Lower Bago,,,,,,,,,,,
2013.0,12.0,Lower Bago,,,,,,,,,,,
2014.0,3.0,Lower Bago,,,,,,,,,,,
2014.0,6.0,Lower Bago,,,,,,,,,,,
2014.0,9.0,Lower Bago,,,,,,,,,,,
2014.0,12.0,Lower Bago,,,,,,,,,,,
2015.0,3.0,Lower Bago,,,,,,,,,,,
2015.0,6.0,Lower Bago,,,,,,,,,,,
2015.0,9.0,Lower Bago,,,,,,,,,,,
2015.0,12.0,Lower Bago,,,,,,,,,,,
2016.0,3.0,Lower Bago,,,,,,,,,,,
2016.0,6.0,Lower Bago,,,,,,,,,,,
2016.0,9.0,Lower Bago,,,,,,,,,,,
2016.0,12.0,Lower Bago,,,,,,,,,,,
2017.0,3.0,Lower Bago,,,,,,,,,,,
2017.0,6.0,Lower Bago,,,,,,,,,,,
2017.0,9.0,Lower Bago,,,,,,,,,,,
2017.0,12.0,Lower Bago,,,,,,,,,,,
2018.0,3.0,Lower Bago,,,,,,,,,,,
2018.0,6.0,Lower Bago,,,,,,,,,,,
2018.0,9.0,Lower Bago,,,,,,,,,,,
2018.0,12.0,Lower Bago,,,,,,,,,,,
2019.0,3.0,Lower Bago,,,,,,,,,,,
2019.0,6.0,Lower Bago,,,,,,,,,,,
2019.0,9.0,Lower Bago,,,,,,,,,,,
2019.0,12.0,Lower Bago,,,,,,,,,,,
2020.0,3.0,Lower Bago,,,,,,,,,,,
2020.0,6.0,Lower Bago,,,,,,,,,,,
2020.0,9.0,Lower Bago,,,,,,,,,,,
2020.0,12.0,Lower Bago,,,,,,,,,,,
2021.0,3.0,Lower Bago,,,,,,,,,,,
2021.0,6.0,Lower Bago,,,,,,,,,,,
2011.0,9.0,Kiama Heights,,2.0,1280000.0,540000.0,528000.0,13.0,900000.0,349000.0,4.0,1.0,
2011.0,12.0,Kiama Heights,,6.0,1280000.0,340000.0,525000.0,19.0,900000.0,300000.0,1.0,,
2012.0,3.0,Kiama Heights,,6.0,630000.0,399000.0,665000.0,16.0,1300000.0,399000.0,,,
2012.0,6.0,Kiama Heights,,4.0,875000.0,475000.0,830000.0,15.0,1190000.0,425000.0,,,
2012.0,9.0,Kiama Heights,,7.0,1055000.0,415000.0,735000.0,24.0,1150000.0,349000.0,1.0,,
2012.0,12.0,Kiama Heights,,5.0,790000.0,445000.0,685000.0,15.0,1080000.0,420000.0,1.0,,
2013.0,3.0,Kiama Heights,,7.0,883000.0,490000.0,,11.0,899000.0,475000.0,,,
2013.0,6.0,Kiama Heights,,3.0,855000.0,700000.0,,9.0,849000.0,315000.0,,,
2013.0,9.0,Kiama Heights,,1.0,703000.0,703000.0,612000.0,11.0,900000.0,10000.0,1.0,,
2013.0,12.0,Kiama Heights,,6.0,700000.0,423000.0,700000.0,17.0,1247000.0,10000.0,7.0,2.0,
2014.0,3.0,Kiama Heights,,6.0,855000.0,455000.0,750000.0,15.0,1395000.0,10000.0,3.0,1.0,
2014.0,6.0,Kiama Heights,,7.0,950000.0,585000.0,833000.0,13.0,1200000.0,570000.0,2.0,,
2014.0,9.0,Kiama Heights,,8.0,1100000.0,393000.0,690000.0,11.0,1190000.0,360000.0,,,
2014.0,12.0,Kiama Heights,,6.0,875000.0,535000.0,,9.0,1097000.0,10000.0,3.0,3.0,
2015.0,3.0,Kiama Heights,800000.0,11.0,1600000.0,575000.0,660000.0,13.0,1100000.0,10000.0,3.0,3.0,
2015.0,6.0,Kiama Heights,,2.0,1160000.0,820000.0,,7.0,960000.0,10000.0,1.0,,
2015.0,9.0,Kiama Heights,,6.0,1000000.0,550000.0,650000.0,12.0,975000.0,10000.0,1.0,1.0,
2015.0,12.0,Kiama Heights,,8.0,1310000.0,520000.0,875000.0,13.0,1500000.0,10000.0,1.0,1.0,
2016.0,3.0,Kiama Heights,,6.0,1115000.0,466000.0,750000.0,14.0,1500000.0,10000.0,2.0,1.0,
2016.0,6.0,Kiama Heights,,7.0,960000.0,500000.0,774000.0,14.0,1400000.0,519000.0,,,
2016.0,9.0,Kiama Heights,,8.0,1500000.0,551000.0,750000.0,11.0,1200000.0,525000.0,1.0,,
2016.0,12.0,Kiama Heights,,10.0,1450000.0,665000.0,,8.0,1500000.0,640000.0,,,
2017.0,3.0,Kiama Heights,,5.0,1105000.0,685000.0,,8.0,1450000.0,640000.0,,,
2017.0,6.0,Kiama Heights,,3.0,1575000.0,820000.0,,5.0,1675000.0,790000.0,1.0,,
2017.0,9.0,Kiama Heights,,2.0,1705000.0,949000.0,,4.0,1650000.0,1000000.0,,,
2017.0,12.0,Kiama Heights,,3.0,1400000.0,450000.0,,5.0,1550000.0,400000.0,,,
2018.0,3.0,Kiama Heights,,4.0,1250000.0,735000.0,983000.0,10.0,1400000.0,700000.0,1.0,,
2018.0,6.0,Kiama Heights,,4.0,1660000.0,720000.0,,8.0,1400000.0,695000.0,,,
2018.0,9.0,Kiama Heights,,2.0,1160000.0,951000.0,,5.0,1000000.0,740000.0,,,623.0
2018.0,12.0,Kiama Heights,,4.0,1810000.0,725000.0,,8.0,1760000.0,53000.0,1.0,1.0,
2019.0,3.0,Kiama Heights,,3.0,1670000.0,1100000.0,990000.0,12.0,1800000.0,53000.0,,,
2019.0,6.0,Kiama Heights,,6.0,1700000.0,421000.0,990000.0,13.0,1800000.0,649000.0,1.0,1.0,
2019.0,9.0,Kiama Heights,,6.0,1240000.0,640000.0,1100000.0,14.0,1800000.0,800000.0,3.0,1.0,
2019.0,12.0,Kiama Heights,,4.0,1050000.0,820000.0,1000000.0,15.0,1990000.0,5000.0,2.0,2.0,
2020.0,3.0,Kiama Heights,,6.0,1450000.0,785000.0,1150000.0,15.0,2000000.0,750000.0,2.0,2.0,
2020.0,6.0,Kiama Heights,,4.0,2190000.0,1025000.0,1200000.0,11.0,2000000.0,800000.0,1.0,1.0,
2020.0,9.0,Kiama Heights,,3.0,2190000.0,950000.0,,3.0,2000000.0,950000.0,,,
2020.0,12.0,Kiama Heights,,5.0,2500000.0,837000.0,,4.0,990000.0,750000.0,1.0,1.0,
2021.0,3.0,Kiama Heights,,5.0,2730000.0,911000.0,,6.0,1800000.0,820000.0,1.0,1.0,
2021.0,6.0,Kiama Heights,,7.0,3250000.0,750000.0,,7.0,2610000.0,900000.0,4.0,3.0,
2011.0,9.0,Uralba,,,,,,,,,,,
2011.0,12.0,Uralba,,,,,,,,,,,
2012.0,3.0,Uralba,,,,,,,,,,,
2012.0,6.0,Uralba,,,,,,,,,,,
2012.0,9.0,Uralba,,,,,,,,,,,
2012.0,12.0,Uralba,,,,,,,,,,,
2013.0,3.0,Uralba,,,,,,,,,,,
2013.0,6.0,Uralba,,,,,,2.0,800000.0,170000.0,,,
2013.0,9.0,Uralba,,,,,,1.0,800000.0,800000.0,,,
2013.0,12.0,Uralba,,,,,,,,,,,
2014.0,3.0,Uralba,,,,,,,,,,,
2014.0,6.0,Uralba,,,,,,,,,,,
2014.0,9.0,Uralba,,,,,,,,,,,
2014.0,12.0,Uralba,,,,,,,,,,,
2015.0,3.0,Uralba,,,,,,,,,,,
2015.0,6.0,Uralba,,,,,,,,,,,
2015.0,9.0,Uralba,,,,,,,,,,,
2015.0,12.0,Uralba,,,,,,,,,,,
2016.0,3.0,Uralba,,,,,,,,,,,
2016.0,6.0,Uralba,,,,,,,,,,,
2016.0,9.0,Uralba,,,,,,,,,,,
2016.0,12.0,Uralba,,,,,,,,,,,
2017.0,3.0,Uralba,,,,,,,,,,,
2017.0,6.0,Uralba,,,,,,1.0,850000.0,850000.0,,,
2017.0,9.0,Uralba,,,,,,,,,,,
2017.0,12.0,Uralba,,,,,,,,,,,
2018.0,3.0,Uralba,,,,,,,,,,,
2018.0,6.0,Uralba,,,,,,,,,,,
2018.0,9.0,Uralba,,,,,,1.0,850000.0,850000.0,,,
2018.0,12.0,Uralba,,1.0,888000.0,888000.0,,1.0,850000.0,850000.0,,,
2019.0,3.0,Uralba,,,,,,,,,,,
2019.0,6.0,Uralba,,,,,,,,,,,
2019.0,9.0,Uralba,,,,,,,,,,,
2019.0,12.0,Uralba,,,,,,,,,,,
2020.0,3.0,Uralba,,,,,,,,,,,
2020.0,6.0,Uralba,,,,,,,,,,,
2020.0,9.0,Uralba,,,,,,,,,,,
2020.0,12.0,Uralba,,,,,,,,,,,
2021.0,3.0,Uralba,,,,,,,,,,,
2021.0,6.0,Uralba,,,,,,,,,,,
2011.0,9.0,Russell Lea,,6.0,1605000.0,855000.0,1275000.0,21.0,2580000.0,645000.0,6.0,3.0,700.0
2011.0,12.0,Russell Lea,1090000.0,21.0,1800000.0,611000.0,1175000.0,33.0,58050000.0,600000.0,11.0,5.0,760.0
2012.0,3.0,Russell Lea,1191000.0,12.0,1800000.0,600000.0,1195000.0,22.0,2300000.0,580000.0,7.0,5.0,785.0
2012.0,6.0,Russell Lea,926000.0,10.0,1550000.0,648000.0,1000000.0,21.0,2300000.0,630000.0,3.0,3.0,695.0
2012.0,9.0,Russell Lea,945000.0,15.0,2050000.0,683000.0,960000.0,21.0,2175000.0,680000.0,6.0,3.0,650.0
2012.0,12.0,Russell Lea,1220000.0,15.0,2700000.0,970000.0,1075000.0,21.0,2750000.0,,8.0,3.0,650.0
2013.0,3.0,Russell Lea,1099000.0,12.0,1850000.0,465000.0,1000000.0,18.0,1850000.0,,2.0,1.0,725.0
2013.0,6.0,Russell Lea,1275000.0,17.0,1677000.0,718000.0,1400000.0,28.0,2800000.0,700000.0,12.0,7.0,750.0
2013.0,9.0,Russell Lea,1308000.0,20.0,2250000.0,808000.0,1435000.0,24.0,3000000.0,700000.0,13.0,12.0,728.0
2013.0,12.0,Russell Lea,1200000.0,26.0,1750000.0,743000.0,1240000.0,33.0,2525000.0,750000.0,24.0,20.0,728.0
2014.0,3.0,Russell Lea,1385000.0,14.0,2260000.0,885000.0,1500000.0,17.0,3100000.0,1150000.0,10.0,10.0,730.0
2014.0,6.0,Russell Lea,1391000.0,11.0,1770000.0,796000.0,1573000.0,18.0,2025000.0,1000000.0,10.0,8.0,725.0
2014.0,9.0,Russell Lea,1513000.0,16.0,2901000.0,1205000.0,1471000.0,18.0,2800000.0,900000.0,9.0,6.0,720.0
2014.0,12.0,Russell Lea,1500000.0,25.0,2580000.0,1000000.0,1475000.0,25.0,2625000.0,900000.0,21.0,16.0,745.0
2015.0,3.0,Russell Lea,1500000.0,17.0,1810000.0,870000.0,1305000.0,24.0,4500000.0,675000.0,11.0,10.0,700.0
2015.0,6.0,Russell Lea,1990000.0,13.0,3545000.0,1055000.0,,12.0,4500000.0,900000.0,13.0,9.0,750.0
2015.0,9.0,Russell Lea,1811000.0,18.0,3910000.0,1140000.0,1790000.0,19.0,3600000.0,1000000.0,15.0,14.0,745.0
2015.0,12.0,Russell Lea,1765000.0,16.0,3620000.0,1290000.0,1790000.0,21.0,2200000.0,1160000.0,16.0,11.0,748.0
2016.0,3.0,Russell Lea,1500000.0,10.0,1930000.0,1350000.0,,10.0,3125000.0,1250000.0,6.0,6.0,850.0
2016.0,6.0,Russell Lea,1860000.0,14.0,4150000.0,1100000.0,1700000.0,16.0,2900000.0,1000000.0,12.0,8.0,720.0
2016.0,9.0,Russell Lea,1688000.0,11.0,2590000.0,1210000.0,,13.0,2799000.0,600000.0,7.0,6.0,795.0
2016.0,12.0,Russell Lea,2276000.0,22.0,5610000.0,1110000.0,,23.0,3885000.0,1850000.0,22.0,20.0,850.0
2017.0,3.0,Russell Lea,2550000.0,12.0,3512000.0,1180000.0,,14.0,2999000.0,1208000.0,11.0,10.0,830.0
2017.0,6.0,Russell Lea,2365000.0,19.0,5150000.0,935000.0,,21.0,3000000.0,1400000.0,20.0,15.0,805.0
2017.0,9.0,Russell Lea,2155000.0,16.0,3000000.0,1500000.0,1975000.0,18.0,3000000.0,1395000.0,12.0,6.0,800.0
