year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2016.0,3.0,Suntop,,,,,,,,,,,
2016.0,6.0,Suntop,,,,,,,,,,,
2016.0,9.0,Suntop,,,,,,,,,,,
2016.0,12.0,Suntop,,,,,,,,,,,
2017.0,3.0,Suntop,,,,,,,,,,,
2017.0,6.0,Suntop,,,,,,,,,,,
2017.0,9.0,Suntop,,,,,,,,,,,
2017.0,12.0,Suntop,,,,,,,,,,,
2018.0,3.0,Suntop,,,,,,,,,,,
2018.0,6.0,Suntop,,,,,,,,,,,
2018.0,9.0,Suntop,,,,,,,,,,,
2018.0,12.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2019.0,3.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2019.0,6.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2019.0,9.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2019.0,12.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2020.0,3.0,Suntop,,,,,,1.0,545000.0,545000.0,,,
2020.0,6.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2020.0,9.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2020.0,12.0,Suntop,,1.0,520000.0,520000.0,,1.0,600000.0,600000.0,,,
2021.0,3.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2021.0,6.0,Suntop,,,,,,1.0,600000.0,600000.0,,,
2011.0,9.0,Hay,,8.0,160000.0,55000.0,,35.0,270000.0,115000.0,1.0,1.0,
2011.0,12.0,Hay,,8.0,170000.0,75000.0,180000.0,35.0,550000.0,30000.0,,,
2012.0,3.0,Hay,,3.0,450000.0,67000.0,162000.0,43.0,550000.0,30000.0,,,
2012.0,6.0,Hay,,,,,178000.0,26.0,550000.0,60000.0,,,
2012.0,9.0,Hay,,,,,180000.0,25.0,550000.0,95000.0,,,
2012.0,12.0,Hay,,,,,200000.0,22.0,550000.0,90000.0,,,
2013.0,3.0,Hay,,,,,170000.0,20.0,550000.0,105000.0,,,
2013.0,6.0,Hay,,1.0,195000.0,195000.0,173000.0,16.0,550000.0,90000.0,,,
2013.0,9.0,Hay,,1.0,195000.0,195000.0,195000.0,18.0,550000.0,87000.0,,,
2013.0,12.0,Hay,,,,,179000.0,23.0,1050000.0,87000.0,,,
2014.0,3.0,Hay,,,,,185000.0,22.0,1050000.0,87000.0,,,
2014.0,6.0,Hay,,,,,185000.0,22.0,1050000.0,87000.0,,,
2014.0,9.0,Hay,,,,,192000.0,24.0,1050000.0,80000.0,,,
2014.0,12.0,Hay,,,,,185000.0,28.0,1050000.0,70000.0,,,
2015.0,3.0,Hay,,,,,180000.0,29.0,1050000.0,70000.0,,,
2015.0,6.0,Hay,,,,,188000.0,28.0,1050000.0,59000.0,,,
2015.0,9.0,Hay,,,,,170000.0,18.0,1050000.0,75000.0,,,
2015.0,12.0,Hay,,,,,166000.0,23.0,1050000.0,75000.0,,,
2016.0,3.0,Hay,,,,,166000.0,23.0,1050000.0,75000.0,,,
2016.0,6.0,Hay,,,,,162000.0,26.0,1050000.0,32000.0,,,
2016.0,9.0,Hay,,,,,162000.0,26.0,1050000.0,40000.0,,,
2016.0,12.0,Hay,,,,,165000.0,23.0,1050000.0,40000.0,,,
2017.0,3.0,Hay,,,,,159000.0,23.0,950000.0,65000.0,,,
2017.0,6.0,Hay,,,,,165000.0,19.0,950000.0,65000.0,,,
2017.0,9.0,Hay,,,,,165000.0,25.0,950000.0,65000.0,,,
2017.0,12.0,Hay,,,,,152000.0,27.0,950000.0,64000.0,,,
2018.0,3.0,Hay,,,,,155000.0,26.0,950000.0,60000.0,1.0,,
2018.0,6.0,Hay,,,,,148000.0,24.0,950000.0,60000.0,,,
2018.0,9.0,Hay,,,,,153000.0,26.0,950000.0,75000.0,,,
2018.0,12.0,Hay,,,,,145000.0,20.0,950000.0,75000.0,,,
2019.0,3.0,Hay,,,,,145000.0,17.0,950000.0,80000.0,,,
2019.0,6.0,Hay,,,,,150000.0,20.0,950000.0,80000.0,,,
2019.0,9.0,Hay,,,,,150000.0,22.0,750000.0,80000.0,,,
2019.0,12.0,Hay,,,,,169000.0,23.0,750000.0,80000.0,,,200.0
2020.0,3.0,Hay,,,,,188000.0,24.0,750000.0,80000.0,,,
2020.0,6.0,Hay,,,,,182000.0,26.0,570000.0,80000.0,,,220.0
2020.0,9.0,Hay,,1.0,450000.0,450000.0,195000.0,23.0,570000.0,80000.0,,,220.0
2020.0,12.0,Hay,,,,,167000.0,22.0,570000.0,80000.0,,,
2021.0,3.0,Hay,,,,,150000.0,20.0,550000.0,80000.0,,,240.0
2021.0,6.0,Hay,,1.0,,,150000.0,21.0,550000.0,62000.0,1.0,1.0,
2011.0,9.0,Lake Haven,315000.0,11.0,470000.0,235000.0,310000.0,63.0,490000.0,215000.0,2.0,2.0,300.0
2011.0,12.0,Lake Haven,296000.0,24.0,520000.0,190000.0,300000.0,61.0,470000.0,169000.0,2.0,1.0,300.0
2012.0,3.0,Lake Haven,290000.0,22.0,445000.0,192000.0,299000.0,58.0,750000.0,160000.0,7.0,4.0,325.0
2012.0,6.0,Lake Haven,290000.0,20.0,760000.0,161000.0,295000.0,52.0,750000.0,170000.0,6.0,5.0,320.0
2012.0,9.0,Lake Haven,260000.0,21.0,390000.0,180000.0,295000.0,49.0,550000.0,205000.0,5.0,4.0,330.0
2012.0,12.0,Lake Haven,288000.0,14.0,399000.0,185000.0,320000.0,43.0,585000.0,195000.0,3.0,2.0,330.0
2013.0,3.0,Lake Haven,333000.0,18.0,550000.0,193000.0,303000.0,38.0,595000.0,150000.0,4.0,3.0,320.0
2013.0,6.0,Lake Haven,300000.0,16.0,430000.0,225000.0,290000.0,34.0,465000.0,190000.0,2.0,1.0,335.0
2013.0,9.0,Lake Haven,300000.0,29.0,490000.0,200000.0,305000.0,48.0,499000.0,200000.0,5.0,3.0,340.0
2013.0,12.0,Lake Haven,350000.0,21.0,420000.0,240000.0,322000.0,41.0,499000.0,150000.0,2.0,1.0,330.0
2014.0,3.0,Lake Haven,310000.0,23.0,485000.0,250000.0,305000.0,38.0,559000.0,240000.0,4.0,,330.0
2014.0,6.0,Lake Haven,363000.0,22.0,510000.0,265000.0,320000.0,37.0,595000.0,219000.0,,,320.0
2014.0,9.0,Lake Haven,385000.0,17.0,655000.0,265000.0,330000.0,32.0,690000.0,249000.0,5.0,3.0,313.0
2014.0,12.0,Lake Haven,350000.0,29.0,550000.0,235000.0,349000.0,39.0,550000.0,249000.0,4.0,3.0,350.0
2015.0,3.0,Lake Haven,410000.0,23.0,550000.0,284000.0,375000.0,37.0,629000.0,269000.0,3.0,2.0,350.0
2015.0,6.0,Lake Haven,420000.0,18.0,650000.0,310000.0,415000.0,32.0,650000.0,290000.0,1.0,,370.0
2015.0,9.0,Lake Haven,446000.0,22.0,930000.0,305000.0,420000.0,35.0,899000.0,270000.0,2.0,2.0,375.0
2015.0,12.0,Lake Haven,475000.0,20.0,660000.0,335000.0,435000.0,29.0,650000.0,299000.0,4.0,1.0,355.0
2016.0,3.0,Lake Haven,415000.0,16.0,580000.0,336000.0,420000.0,23.0,580000.0,299000.0,2.0,1.0,370.0
2016.0,6.0,Lake Haven,432000.0,14.0,625000.0,355000.0,435000.0,26.0,630000.0,349000.0,3.0,1.0,390.0
2016.0,9.0,Lake Haven,420000.0,26.0,640000.0,350000.0,480000.0,36.0,690000.0,320000.0,2.0,1.0,390.0
2016.0,12.0,Lake Haven,470000.0,27.0,675000.0,350000.0,465000.0,31.0,655000.0,320000.0,6.0,1.0,380.0
2017.0,3.0,Lake Haven,463000.0,16.0,685000.0,310000.0,455000.0,25.0,700000.0,300000.0,4.0,,370.0
2017.0,6.0,Lake Haven,498000.0,22.0,685000.0,404000.0,500000.0,40.0,750000.0,300000.0,3.0,2.0,400.0
2017.0,9.0,Lake Haven,548000.0,15.0,700000.0,400000.0,558000.0,36.0,775000.0,,2.0,,370.0
2017.0,12.0,Lake Haven,550000.0,21.0,950000.0,405000.0,597000.0,38.0,880000.0,350000.0,4.0,3.0,365.0
2018.0,3.0,Lake Haven,629000.0,14.0,950000.0,403000.0,600000.0,28.0,880000.0,390000.0,2.0,,390.0
2018.0,6.0,Lake Haven,470000.0,18.0,655000.0,400000.0,520000.0,31.0,1387000.0,410000.0,1.0,,375.0
2018.0,9.0,Lake Haven,614000.0,10.0,850000.0,415000.0,560000.0,33.0,1387000.0,390000.0,1.0,,380.0
2018.0,12.0,Lake Haven,480000.0,17.0,822000.0,380000.0,550000.0,38.0,849000.0,385000.0,6.0,4.0,370.0
2019.0,3.0,Lake Haven,,9.0,655000.0,425000.0,550000.0,36.0,750000.0,370000.0,3.0,1.0,370.0
2019.0,6.0,Lake Haven,510000.0,16.0,630000.0,352000.0,530000.0,42.0,1300000.0,319000.0,5.0,1.0,388.0
2019.0,9.0,Lake Haven,525000.0,14.0,795000.0,290000.0,540000.0,43.0,1250000.0,319000.0,3.0,,370.0
2019.0,12.0,Lake Haven,525000.0,21.0,1200000.0,399000.0,530000.0,49.0,1200000.0,349000.0,1.0,,370.0
2020.0,3.0,Lake Haven,545000.0,18.0,815000.0,335000.0,530000.0,49.0,1250000.0,349000.0,,,410.0
2020.0,6.0,Lake Haven,559000.0,10.0,765000.0,446000.0,520000.0,52.0,1250000.0,349000.0,3.0,1.0,380.0
2020.0,9.0,Lake Haven,518000.0,27.0,845000.0,400000.0,500000.0,36.0,850000.0,390000.0,3.0,2.0,
2020.0,12.0,Lake Haven,499000.0,25.0,731000.0,430000.0,480000.0,33.0,765000.0,420000.0,2.0,1.0,420.0
2021.0,3.0,Lake Haven,623000.0,31.0,832000.0,432000.0,573000.0,33.0,1500000.0,420000.0,1.0,1.0,423.0
2021.0,6.0,Lake Haven,683000.0,20.0,1375000.0,450000.0,620000.0,23.0,1400000.0,390000.0,4.0,3.0,430.0
2011.0,9.0,Grogan,,,,,,,,,,,
2011.0,12.0,Grogan,,,,,,,,,,,
2012.0,3.0,Grogan,,,,,,,,,,,
2012.0,6.0,Grogan,,,,,,,,,,,
2012.0,9.0,Grogan,,,,,,,,,,,
2012.0,12.0,Grogan,,,,,,,,,,,
2013.0,3.0,Grogan,,,,,,,,,,,
2013.0,6.0,Grogan,,,,,,,,,,,
2013.0,9.0,Grogan,,,,,,,,,,,
2013.0,12.0,Grogan,,,,,,,,,,,
2014.0,3.0,Grogan,,,,,,,,,,,
2014.0,6.0,Grogan,,,,,,,,,,,
2014.0,9.0,Grogan,,,,,,,,,,,
2014.0,12.0,Grogan,,,,,,,,,,,
2015.0,3.0,Grogan,,,,,,,,,,,
2015.0,6.0,Grogan,,,,,,,,,,,
2015.0,9.0,Grogan,,,,,,,,,,,
2015.0,12.0,Grogan,,,,,,,,,,,
2016.0,3.0,Grogan,,,,,,,,,,,
2016.0,6.0,Grogan,,,,,,,,,,,
2016.0,9.0,Grogan,,,,,,,,,,,
2016.0,12.0,Grogan,,,,,,,,,,,
2017.0,3.0,Grogan,,,,,,,,,,,
2017.0,6.0,Grogan,,,,,,,,,,,
2017.0,9.0,Grogan,,,,,,,,,,,
2017.0,12.0,Grogan,,,,,,,,,,,
2018.0,3.0,Grogan,,,,,,,,,,,
2018.0,6.0,Grogan,,,,,,,,,,,
2018.0,9.0,Grogan,,,,,,,,,,,
2018.0,12.0,Grogan,,,,,,,,,,,
2019.0,3.0,Grogan,,,,,,,,,,,
2019.0,6.0,Grogan,,,,,,,,,,,
2019.0,9.0,Grogan,,,,,,,,,,,
2019.0,12.0,Grogan,,,,,,,,,,,
2020.0,3.0,Grogan,,,,,,,,,,,
2020.0,6.0,Grogan,,,,,,,,,,,
2020.0,9.0,Grogan,,,,,,,,,,,
2020.0,12.0,Grogan,,,,,,,,,,,
2021.0,3.0,Grogan,,,,,,,,,,,
2021.0,6.0,Grogan,,,,,,,,,,,
2011.0,9.0,Meroo,,,,,,,,,,,
2011.0,12.0,Meroo,,,,,,,,,,,
2012.0,3.0,Meroo,,,,,,,,,,,
2012.0,6.0,Meroo,,,,,,,,,,,
2012.0,9.0,Meroo,,,,,,,,,,,
2012.0,12.0,Meroo,,,,,,,,,,,
2013.0,3.0,Meroo,,,,,,,,,,,
2013.0,6.0,Meroo,,,,,,,,,,,
2013.0,9.0,Meroo,,,,,,,,,,,
2013.0,12.0,Meroo,,,,,,,,,,,
2014.0,3.0,Meroo,,,,,,,,,,,
2014.0,6.0,Meroo,,,,,,,,,,,
2014.0,9.0,Meroo,,,,,,,,,,,
2014.0,12.0,Meroo,,,,,,,,,,,
2015.0,3.0,Meroo,,,,,,,,,,,
2015.0,6.0,Meroo,,,,,,,,,,,
2015.0,9.0,Meroo,,,,,,,,,,,
2015.0,12.0,Meroo,,,,,,,,,,,
2016.0,3.0,Meroo,,,,,,,,,,,
2016.0,6.0,Meroo,,,,,,,,,,,
2016.0,9.0,Meroo,,,,,,,,,,,
2016.0,12.0,Meroo,,,,,,,,,,,
2017.0,3.0,Meroo,,,,,,,,,,,
2017.0,6.0,Meroo,,,,,,,,,,,
2017.0,9.0,Meroo,,,,,,,,,,,
2017.0,12.0,Meroo,,,,,,,,,,,
2018.0,3.0,Meroo,,,,,,,,,,,
2018.0,6.0,Meroo,,,,,,,,,,,
2018.0,9.0,Meroo,,,,,,,,,,,
2018.0,12.0,Meroo,,,,,,,,,,,
2019.0,3.0,Meroo,,,,,,,,,,,
2019.0,6.0,Meroo,,,,,,,,,,,
2019.0,9.0,Meroo,,,,,,,,,,,
2019.0,12.0,Meroo,,,,,,,,,,,
2020.0,3.0,Meroo,,,,,,,,,,,
2020.0,6.0,Meroo,,,,,,,,,,,
2020.0,9.0,Meroo,,,,,,,,,,,
2020.0,12.0,Meroo,,,,,,,,,,,
2021.0,3.0,Meroo,,,,,,,,,,,
2021.0,6.0,Meroo,,,,,,,,,,,
2011.0,9.0,Nooroo,,,,,,1.0,,,,,
2011.0,12.0,Nooroo,,,,,,1.0,280000.0,280000.0,,,
2012.0,3.0,Nooroo,,,,,,1.0,280000.0,280000.0,,,
2012.0,6.0,Nooroo,,1.0,280000.0,280000.0,,1.0,280000.0,280000.0,,,
2012.0,9.0,Nooroo,,,,,,,,,,,
2012.0,12.0,Nooroo,,,,,,,,,,,
2013.0,3.0,Nooroo,,,,,,,,,,,
2013.0,6.0,Nooroo,,,,,,,,,,,
2013.0,9.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2013.0,12.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2014.0,3.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2014.0,6.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2014.0,9.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2014.0,12.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2015.0,3.0,Nooroo,,,,,,1.0,370000.0,370000.0,,,
2015.0,6.0,Nooroo,,,,,,2.0,390000.0,390000.0,,,
2015.0,9.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2015.0,12.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2016.0,3.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2016.0,6.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2016.0,9.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2016.0,12.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2017.0,3.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2017.0,6.0,Nooroo,,,,,,1.0,399000.0,399000.0,,,
2017.0,9.0,Nooroo,,,,,,,,,,,
2017.0,12.0,Nooroo,,,,,,,,,,,
2018.0,3.0,Nooroo,,,,,,,,,,,
2018.0,6.0,Nooroo,,,,,,,,,,,
2018.0,9.0,Nooroo,,,,,,,,,,,
2018.0,12.0,Nooroo,,,,,,,,,,,
2019.0,3.0,Nooroo,,,,,,,,,,,
2019.0,6.0,Nooroo,,,,,,,,,,,
2019.0,9.0,Nooroo,,,,,,,,,,,
2019.0,12.0,Nooroo,,,,,,,,,,,
2020.0,3.0,Nooroo,,,,,,,,,,,
2020.0,6.0,Nooroo,,,,,,,,,,,
2020.0,9.0,Nooroo,,,,,,,,,,,
2020.0,12.0,Nooroo,,,,,,,,,,,
2021.0,3.0,Nooroo,,,,,,,,,,,
2021.0,6.0,Nooroo,,,,,,,,,,,
2011.0,9.0,The Gap,,,,,,,,,,,
2011.0,12.0,The Gap,,,,,,,,,,,
2012.0,3.0,The Gap,,,,,,1.0,549000.0,549000.0,,,
2012.0,6.0,The Gap,,,,,,,,,,,
2012.0,9.0,The Gap,,,,,,,,,,,
2012.0,12.0,The Gap,,,,,,,,,,,
2013.0,3.0,The Gap,,,,,,,,,,,
2013.0,6.0,The Gap,,,,,,,,,,,
2013.0,9.0,The Gap,,,,,,,,,,,
2013.0,12.0,The Gap,,,,,,,,,,,
2014.0,3.0,The Gap,,,,,,,,,,,
2014.0,6.0,The Gap,,,,,,,,,,,
2014.0,9.0,The Gap,,,,,,,,,,,
2014.0,12.0,The Gap,,,,,,,,,,,
2015.0,3.0,The Gap,,,,,,,,,,,
2015.0,6.0,The Gap,,,,,,1.0,349000.0,349000.0,,,
2015.0,9.0,The Gap,,,,,,1.0,349000.0,349000.0,,,
2015.0,12.0,The Gap,,,,,,,,,,,
2016.0,3.0,The Gap,,,,,,,,,,,
2016.0,6.0,The Gap,,,,,,,,,,,
2016.0,9.0,The Gap,,,,,,,,,,,
2016.0,12.0,The Gap,,,,,,,,,,,
2017.0,3.0,The Gap,,,,,,,,,,,
2017.0,6.0,The Gap,,,,,,,,,,,
2017.0,9.0,The Gap,,,,,,,,,,,
2017.0,12.0,The Gap,,,,,,,,,,,
2018.0,3.0,The Gap,,,,,,,,,,,
2018.0,6.0,The Gap,,,,,,,,,,,
2018.0,9.0,The Gap,,,,,,,,,,,
2018.0,12.0,The Gap,,,,,,,,,,,
2019.0,3.0,The Gap,,,,,,,,,,,
2019.0,6.0,The Gap,,,,,,,,,,,
2019.0,9.0,The Gap,,,,,,,,,,,
2019.0,12.0,The Gap,,,,,,,,,,,
2020.0,3.0,The Gap,,,,,,,,,,,
2020.0,6.0,The Gap,,,,,,,,,,,
2020.0,9.0,The Gap,,,,,,,,,,,
2020.0,12.0,The Gap,,,,,,,,,,,
2021.0,3.0,The Gap,,,,,,,,,,,
2021.0,6.0,The Gap,,,,,,,,,,,
2011.0,9.0,Durras North,,,,,,,,,,,
2011.0,12.0,Durras North,,,,,,,,,,,
2012.0,3.0,Durras North,,,,,,1.0,699000.0,699000.0,1.0,,
2012.0,6.0,Durras North,,,,,,2.0,860000.0,699000.0,,,
2012.0,9.0,Durras North,,,,,,,,,,,
2012.0,12.0,Durras North,,,,,,1.0,695000.0,695000.0,,,
2013.0,3.0,Durras North,,1.0,610000.0,610000.0,,1.0,658000.0,658000.0,,,
2013.0,6.0,Durras North,,,,,,,,,,,
2013.0,9.0,Durras North,,,,,,,,,,,
2013.0,12.0,Durras North,,,,,,2.0,785000.0,629000.0,1.0,,
2014.0,3.0,Durras North,,1.0,760000.0,760000.0,,3.0,785000.0,599000.0,1.0,,
2014.0,6.0,Durras North,,,,,,2.0,650000.0,599000.0,,,
2014.0,9.0,Durras North,,1.0,630000.0,630000.0,,1.0,650000.0,650000.0,,,
2014.0,12.0,Durras North,,,,,,,,,,,
2015.0,3.0,Durras North,,,,,,1.0,580000.0,580000.0,,,
2015.0,6.0,Durras North,,,,,,3.0,785000.0,580000.0,,,
2015.0,9.0,Durras North,,,,,,1.0,580000.0,580000.0,,,
2015.0,12.0,Durras North,,,,,,1.0,580000.0,580000.0,,,
2016.0,3.0,Durras North,,,,,,1.0,799000.0,799000.0,1.0,,
2016.0,6.0,Durras North,,,,,,1.0,799000.0,799000.0,,,
2016.0,9.0,Durras North,,,,,,,,,,,
2016.0,12.0,Durras North,,,,,,,,,,,
2017.0,3.0,Durras North,,,,,,1.0,750000.0,750000.0,,,
2017.0,6.0,Durras North,,,,,,,,,,,
2017.0,9.0,Durras North,,,,,,,,,,,
2017.0,12.0,Durras North,,,,,,,,,,,
2018.0,3.0,Durras North,,,,,,,,,,,
2018.0,6.0,Durras North,,,,,,,,,,,
2018.0,9.0,Durras North,,,,,,,,,,,
2018.0,12.0,Durras North,,,,,,,,,,,
2019.0,3.0,Durras North,,,,,,,,,,,
2019.0,6.0,Durras North,,,,,,,,,,,
2019.0,9.0,Durras North,,,,,,,,,,,
2019.0,12.0,Durras North,,,,,,,,,,,
2020.0,3.0,Durras North,,,,,,,,,,,
2020.0,6.0,Durras North,,,,,,,,,,,
2020.0,9.0,Durras North,,,,,,,,,,,
2020.0,12.0,Durras North,,,,,,,,,,,
2021.0,3.0,Durras North,,,,,,,,,,,
2021.0,6.0,Durras North,,,,,,,,,,,
2011.0,9.0,Berry,500000.0,13.0,1325000.0,348000.0,758000.0,55.0,2500000.0,365000.0,5.0,1.0,370.0
2011.0,12.0,Berry,,6.0,850000.0,293000.0,682000.0,63.0,2250000.0,295000.0,8.0,,440.0
2012.0,3.0,Berry,700000.0,12.0,1060000.0,435000.0,680000.0,74.0,2400000.0,349000.0,1.0,,375.0
2012.0,6.0,Berry,640000.0,11.0,800000.0,345000.0,640000.0,68.0,2100000.0,349000.0,6.0,2.0,390.0
2012.0,9.0,Berry,628000.0,12.0,1105000.0,335000.0,599000.0,68.0,2400000.0,330000.0,1.0,,430.0
2012.0,12.0,Berry,550000.0,17.0,960000.0,330000.0,655000.0,70.0,3050000.0,315000.0,2.0,,430.0
2013.0,3.0,Berry,507000.0,13.0,825000.0,390000.0,669000.0,57.0,2650000.0,399000.0,2.0,1.0,380.0
2013.0,6.0,Berry,603000.0,10.0,1510000.0,375000.0,673000.0,56.0,3050000.0,399000.0,4.0,1.0,475.0
2013.0,9.0,Berry,615000.0,19.0,1200000.0,379000.0,680000.0,49.0,3050000.0,400000.0,3.0,3.0,395.0
2013.0,12.0,Berry,680000.0,15.0,1370000.0,305000.0,687000.0,47.0,1850000.0,410000.0,3.0,,435.0
2014.0,3.0,Berry,577000.0,14.0,860000.0,393000.0,655000.0,43.0,2195000.0,410000.0,3.0,2.0,400.0
2014.0,6.0,Berry,550000.0,17.0,2400000.0,435000.0,670000.0,43.0,2195000.0,420000.0,2.0,2.0,410.0
2014.0,9.0,Berry,735000.0,16.0,1175000.0,320000.0,725000.0,36.0,2500000.0,420000.0,3.0,,470.0
2014.0,12.0,Berry,665000.0,14.0,2860000.0,415000.0,780000.0,37.0,2500000.0,420000.0,3.0,1.0,575.0
2015.0,3.0,Berry,725000.0,15.0,1280000.0,57000.0,747000.0,35.0,1500000.0,440000.0,1.0,1.0,
2015.0,6.0,Berry,729000.0,18.0,1316000.0,275000.0,760000.0,28.0,1650000.0,450000.0,4.0,2.0,500.0
2015.0,9.0,Berry,753000.0,12.0,1750000.0,440000.0,800000.0,21.0,1650000.0,450000.0,3.0,2.0,485.0
2015.0,12.0,Berry,773000.0,20.0,1580000.0,250000.0,780000.0,37.0,1850000.0,10000.0,9.0,1.0,530.0
2016.0,3.0,Berry,785000.0,16.0,1675000.0,371000.0,798000.0,28.0,1850000.0,555000.0,2.0,,563.0
2016.0,6.0,Berry,820000.0,17.0,1590000.0,615000.0,780000.0,26.0,1675000.0,425000.0,3.0,,550.0
2016.0,9.0,Berry,776000.0,16.0,1335000.0,438000.0,950000.0,21.0,1390000.0,425000.0,1.0,,485.0
2016.0,12.0,Berry,881000.0,20.0,1400000.0,453000.0,1175000.0,23.0,1800000.0,485000.0,8.0,7.0,595.0
2017.0,3.0,Berry,1170000.0,12.0,1710000.0,460000.0,1165000.0,17.0,4750000.0,795000.0,6.0,4.0,635.0
2017.0,6.0,Berry,1000000.0,15.0,1800000.0,600000.0,1045000.0,23.0,4750000.0,620000.0,9.0,2.0,650.0
2017.0,9.0,Berry,1030000.0,10.0,1430000.0,755000.0,1200000.0,36.0,4750000.0,625000.0,,,560.0
2017.0,12.0,Berry,1000000.0,18.0,4750000.0,618000.0,1100000.0,35.0,4750000.0,620000.0,3.0,,585.0
2018.0,3.0,Berry,1090000.0,10.0,2450000.0,600000.0,1225000.0,41.0,4950000.0,620000.0,1.0,,750.0
2018.0,6.0,Berry,1113000.0,10.0,1550000.0,430000.0,1175000.0,42.0,3980000.0,575000.0,1.0,,660.0
2018.0,9.0,Berry,,8.0,2070000.0,625000.0,1026000.0,43.0,3980000.0,600000.0,1.0,,663.0
2018.0,12.0,Berry,,5.0,1450000.0,570000.0,1038000.0,48.0,9500000.0,600000.0,6.0,,638.0
2019.0,3.0,Berry,1150000.0,11.0,1550000.0,775000.0,1013000.0,53.0,9500000.0,595000.0,2.0,,725.0
2019.0,6.0,Berry,893000.0,21.0,2800000.0,400000.0,1000000.0,60.0,9500000.0,595000.0,2.0,,668.0
2019.0,9.0,Berry,858000.0,10.0,1950000.0,750000.0,969000.0,69.0,2900000.0,750000.0,,,580.0
2019.0,12.0,Berry,964000.0,16.0,1800000.0,780000.0,1000000.0,77.0,3600000.0,700000.0,,,670.0
2020.0,3.0,Berry,1120000.0,16.0,1975000.0,660000.0,1013000.0,72.0,9500000.0,590000.0,,,695.0
2020.0,6.0,Berry,860000.0,15.0,3600000.0,423000.0,1000000.0,80.0,9500000.0,590000.0,4.0,,685.0
2020.0,9.0,Berry,950000.0,22.0,3000000.0,530000.0,1050000.0,46.0,2975000.0,590000.0,,,600.0
2020.0,12.0,Berry,1020000.0,19.0,2250000.0,400000.0,1245000.0,44.0,2700000.0,600000.0,1.0,,
2021.0,3.0,Berry,1290000.0,28.0,17000000.0,825000.0,1350000.0,38.0,2700000.0,730000.0,2.0,1.0,680.0
2021.0,6.0,Berry,1500000.0,21.0,2400000.0,710000.0,1500000.0,38.0,4410000.0,735000.0,5.0,3.0,760.0
2011.0,9.0,Dee Why,946000.0,26.0,3210000.0,6000.0,897000.0,54.0,3050000.0,449000.0,7.0,4.0,675.0
2011.0,12.0,Dee Why,845000.0,31.0,2390000.0,7000.0,922000.0,58.0,5000000.0,75000.0,7.0,2.0,790.0
2012.0,3.0,Dee Why,830000.0,17.0,3700000.0,590000.0,885000.0,61.0,5000000.0,75000.0,3.0,1.0,700.0
2012.0,6.0,Dee Why,850000.0,21.0,2170000.0,526000.0,900000.0,53.0,3000000.0,160000.0,2.0,1.0,690.0
2012.0,9.0,Dee Why,910000.0,24.0,1730000.0,463000.0,900000.0,55.0,5000000.0,469000.0,6.0,4.0,650.0
2012.0,12.0,Dee Why,1087000.0,16.0,2100000.0,612000.0,1125000.0,51.0,3000000.0,400000.0,8.0,1.0,763.0
2013.0,3.0,Dee Why,861000.0,20.0,1150000.0,539000.0,995000.0,50.0,3000000.0,425000.0,5.0,2.0,778.0
2013.0,6.0,Dee Why,915000.0,24.0,2600000.0,410000.0,980000.0,50.0,3000000.0,409000.0,5.0,2.0,710.0
2013.0,9.0,Dee Why,973000.0,36.0,3000000.0,500000.0,950000.0,43.0,3000000.0,510000.0,4.0,3.0,698.0
2013.0,12.0,Dee Why,908000.0,34.0,2750000.0,641000.0,900000.0,46.0,3000000.0,630000.0,17.0,9.0,760.0
2014.0,3.0,Dee Why,985000.0,20.0,3000000.0,640000.0,1000000.0,33.0,5000000.0,629000.0,7.0,3.0,700.0
2014.0,6.0,Dee Why,945000.0,25.0,2775000.0,693000.0,1060000.0,41.0,5000000.0,630000.0,8.0,4.0,763.0
2014.0,9.0,Dee Why,1175000.0,27.0,5000000.0,677000.0,1120000.0,47.0,3000000.0,669000.0,11.0,10.0,898.0
